scenario,topology,method,seed,p95_fct_ms,p99_fct_ms,mean_fct_ms,slo_violation_pct,link_utilization_pct,queue_occupancy_pct,packet_loss_pct,jain_fairness,route_churn_pct,intervention_success_pct,harmful_action_pct,rollback_pct,source_localization_pct,telemetry_overhead_pct,inference_latency_ms,counterfactual_mape_pct,actions_proposed,actions_accepted,actions_rejected
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,4,23.528232855832883,32.892588893122465,8.711280174030652,37.833333333333336,88.97429335424539,62.081013575773135,0.23018902305788425,0.8810628980625311,3.908333333333333,80.81023454157783,19.189765458422176,0.0,80.81023454157783,0.5509892333544815,0.5497827348761775,,469,469,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,5,19.82246165229591,27.39174913187784,8.07860919491364,39.666666666666664,86.22443335465519,59.171385303063786,0.18835678234554995,0.8783683788996054,3.691666666666667,82.84424379232506,17.155756207674944,0.0,82.84424379232506,0.5716265746508137,0.23042220894022825,,443,443,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,6,20.007308844808538,24.898244307378242,8.521238087678269,43.666666666666664,87.6576887388379,61.72881214063288,0.20214939889028252,0.8790501887935424,3.5833333333333335,80.69767441860465,19.302325581395348,0.0,80.69767441860465,0.646566165973972,0.29667354723595096,,430,430,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,7,16.842382147739276,22.89284708303043,6.722896655831788,29.166666666666668,85.50778103526365,55.20623969530014,0.12029869572811151,0.8867965778417107,3.3833333333333333,83.74384236453201,16.25615763546798,0.0,83.74384236453201,0.4457767123534345,0.5435461613740393,,406,406,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,8,21.52270798807336,28.811097054279372,8.429232403463212,39.5,88.08816220185854,60.94877581258197,0.20231907729830403,0.8799532116655828,3.85,81.81818181818181,18.181818181818183,0.0,81.81818181818183,0.5472537067597888,0.34428483612885313,,462,462,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,9,20.456923928511944,27.970351655833074,8.153023444078338,38.166666666666664,88.4080188634874,60.81236929703183,0.18653598172875813,0.88344723148661,3.875,84.51612903225806,15.483870967741936,0.0,84.51612903225806,0.48231245994574773,0.39163249698821856,,465,465,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,10,19.475195629760815,26.14027935172515,7.742988890405953,35.5,87.15487782337088,58.86564799245995,0.17056213707909773,0.8827867182862337,3.5416666666666665,79.76470588235294,20.235294117647058,0.0,79.76470588235294,0.5458404711032743,0.38181578166977637,,425,425,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,11,20.755124689508065,26.69268172871989,8.313208465008604,39.166666666666664,88.78132779332975,61.63833303521285,0.19045071718360873,0.8833521382128934,3.9166666666666665,83.19148936170212,16.80851063829787,0.0,83.19148936170212,0.45834375932001015,0.514219235895761,,470,470,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,12,21.1229704341189,27.32619968717694,8.495244524643933,40.33333333333333,88.4149668375868,61.84149726976632,0.21031097875922766,0.8816638051163882,3.941666666666667,83.72093023255815,16.27906976744186,0.0,83.72093023255815,0.5142418884812728,0.4202776728440286,,473,473,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,13,20.019022653986326,25.351777913272844,8.166389327332674,39.0,88.69416214924402,61.50301621053866,0.18824223160377973,0.8850852347617032,3.85,84.84848484848484,15.151515151515152,0.0,84.84848484848484,0.6101907607427951,0.8667428625415619,,462,462,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,14,22.273788395794508,30.326182572651945,8.419690835425094,39.33333333333333,88.4079180427661,61.356807191218685,0.20764601347177816,0.8814552147200814,3.9,83.54700854700855,16.45299145299145,0.0,83.54700854700855,0.5599444973975581,0.2802233010191646,,468,468,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,15,21.261056584745482,26.88673079336801,8.689822427090968,42.5,87.68996343284932,61.80332004831496,0.21451057585729622,0.8779600552758213,3.925,83.2271762208068,16.772823779193207,0.0,83.2271762208068,0.4709757589470968,0.41089257203563373,,471,471,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,16,21.32465516203776,27.290358923166092,8.121458563839797,37.333333333333336,87.16590135296008,59.69816339379225,0.19500380822636262,0.8804102767522115,3.658333333333333,80.86560364464692,19.134396355353076,0.0,80.86560364464692,0.5276396770247135,0.3184639522212176,,439,439,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,17,20.383750028224394,26.057767801441106,7.908193005728682,36.16666666666667,85.76737413983649,58.45507280494727,0.18986365613280026,0.8790233052786679,3.575,82.51748251748252,17.482517482517483,0.0,82.51748251748252,0.515324193324165,0.24560782241068688,,429,429,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,18,21.531566847226898,27.866812585255357,8.430922193279496,38.83333333333333,88.27529856960938,61.45355525181526,0.2045577578257252,0.8813832832464397,3.808333333333333,80.0875273522976,19.91247264770241,0.0,80.0875273522976,0.5759013661479344,0.21400986056000038,,457,457,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,19,18.268710314140563,25.12401561304822,7.679440276707834,36.5,86.90834659217529,58.918683931736425,0.16898417684964573,0.8836902930514008,3.6,86.11111111111111,13.88888888888889,0.0,86.11111111111111,0.4699666199281896,0.4638262006546058,,432,432,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,20,17.539945992382517,22.26288744426114,6.9802392419698815,29.833333333333336,84.785079285896,55.2822170690708,0.13547709535054128,0.8826072454720308,3.433333333333333,83.7378640776699,16.262135922330096,0.0,83.7378640776699,0.5701018849457665,0.45751196827524915,,412,412,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,21,19.923563018428986,25.759017867404513,8.34751021958143,41.0,88.56765168118433,61.83591609750386,0.1916205294139971,0.8826731187378418,3.808333333333333,82.4945295404814,17.505470459518598,0.0,82.4945295404814,0.6046926814691892,0.15127125862990876,,457,457,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,22,20.57409682888591,28.55930601931075,8.436256513255415,39.83333333333333,89.17206336704196,62.0369887853254,0.19856211666364174,0.8835287091324311,3.808333333333333,82.71334792122538,17.286652078774615,0.0,82.71334792122538,0.6500158670097115,0.5357471099290514,,457,457,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,23,21.12467499381283,27.007880936087716,8.249642821171438,37.0,88.23011823967875,61.03078082664393,0.1949420508669423,0.8825349110111853,3.675,82.76643990929705,17.233560090702948,0.0,82.76643990929705,0.5857986449382065,0.47505384338975454,,441,441,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,24,22.20643181898124,29.21136320752164,8.654753348724428,42.0,86.6693016304901,60.821471172581255,0.22370714700463054,0.8756610116274507,3.7416666666666667,80.17817371937639,19.821826280623608,0.0,80.17817371937639,0.4967274584144825,0.1702330119918255,,449,449,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,25,21.2904023697267,28.710173908577058,8.796961318935836,41.833333333333336,88.83351091966097,62.95945425719515,0.220999718963952,0.8809834971594062,3.933333333333333,80.29661016949153,19.703389830508474,0.0,80.29661016949152,0.6183853823106491,0.3428924155066867,,472,472,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,26,21.89612790290648,28.69205008093979,8.7827633258716,39.666666666666664,90.52897875813915,63.779585439523245,0.21648218523876445,0.8850161433606152,4.116666666666666,81.98380566801619,18.016194331983804,0.0,81.9838056680162,0.6662465946657187,0.6769351982984962,,494,494,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,27,20.229943380347294,24.58315170094507,8.048714194126715,35.16666666666667,89.22248179404313,61.27205332796367,0.18000067619141424,0.8863642489436327,3.8916666666666666,82.22698072805139,17.77301927194861,0.0,82.22698072805139,0.5583214322609824,0.17091703433585065,,467,467,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,28,20.25554987195899,25.711304386520766,7.966865271247837,36.666666666666664,87.1267973855488,59.51001716755289,0.18174145564591973,0.8816395669172552,3.8,81.79824561403508,18.20175438596491,0.0,81.7982456140351,0.5341036569375525,0.3240963308549527,,456,456,0
oversubscribed_multi_tenant,leaf-spine-4to1,Static-TE,29,22.29182863474938,27.908204925701373,8.429521337096649,40.33333333333333,88.98706322327234,61.91859194799931,0.20400230170606326,0.8834775591286425,3.8833333333333333,82.83261802575107,17.167381974248926,0.0,82.83261802575107,0.48395481927846323,0.3364824688867486,,466,466,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,0,26.605639128558682,38.02846013708028,8.432525755473515,33.33333333333333,83.95014405822178,56.27011680948789,0.2473237939883756,0.8689117411970495,17.033333333333335,71.42857142857143,28.571428571428573,0.0,71.42857142857143,1.468085912032539,3.038764217335371,22.130409244323623,511,511,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,1,21.568298162245327,32.87899810145345,7.422469827919245,28.333333333333332,82.76639886174443,53.92176986749849,0.18737664451791258,0.8738479854434829,16.266666666666666,74.59016393442623,25.40983606557377,0.0,74.59016393442623,1.4631597528748097,2.7754762605691816,22.245790444786817,488,488,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,2,22.79721860824084,38.046117180076905,7.483193279821262,28.333333333333332,84.1765827669561,54.840370762235445,0.18781207168051214,0.87686771892894,16.833333333333332,72.67326732673267,27.326732673267326,0.0,72.67326732673267,1.3520668541698315,2.787929783432383,22.39414856042257,505,505,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,3,24.30672869050506,36.81255560882982,8.705760311667472,35.833333333333336,87.43117848659635,60.12213391564507,0.24114278338409886,0.8757881478078844,17.533333333333335,70.72243346007605,29.277566539923953,0.0,70.72243346007605,1.4674467200598897,3.194730151539607,22.752882879845036,526,526,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,4,23.793964909900897,35.28075521483258,8.178553797986716,32.166666666666664,87.0810634502,58.58862486149875,0.21291307586339997,0.8782872872318638,17.633333333333333,70.51039697542534,29.48960302457467,0.0,70.51039697542532,1.408695998159088,2.719347214763313,22.596255181197265,529,529,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,5,22.623532728441436,34.212336220891714,7.821936959732737,31.333333333333336,83.93349914838443,55.336655603345044,0.20243838818036958,0.8731719324294904,16.1,72.04968944099379,27.950310559006212,0.0,72.04968944099379,1.5564701186003127,2.8857624913910738,22.293710862055864,483,483,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,6,27.46501473889034,38.13939938877463,8.646370495617482,34.0,84.64931974200266,57.245158050424415,0.25539916861352485,0.8686047869068192,16.666666666666668,70.4,29.6,0.0,70.39999999999999,1.4242054784722316,2.779896180168502,22.28807965396627,500,500,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,7,20.939426346077287,33.626058295506795,6.573255401650289,24.833333333333332,80.68204731872862,50.16294432531716,0.1527358458778265,0.8768969544521894,15.633333333333333,74.20042643923242,25.79957356076759,0.0,74.20042643923242,1.4346370852858321,2.8526020109316486,22.129655502857215,469,469,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,8,24.839511272950453,33.88471635430756,8.548185885663562,35.5,84.39279218964728,57.40459442261163,0.24701839376505544,0.8701053542911907,16.7,71.45708582834331,28.542914171656687,0.0,71.45708582834331,1.2354936364056124,2.829401401697917,22.790425097719453,501,501,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,9,21.332447238193907,31.544426805220013,7.626960921385997,31.5,84.89091465286785,56.10676081624143,0.1853707538962932,0.8775876353639999,17.4,73.75478927203065,26.245210727969347,0.0,73.75478927203065,1.5580367791435676,3.0290605371090877,22.295370936562268,522,522,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,10,25.712298036286125,37.143126647341724,7.889238004162853,31.333333333333336,83.14226700930945,54.389008104301276,0.22237002301038647,0.8711560377641787,16.3,70.75664621676891,29.243353783231083,0.0,70.75664621676891,1.350016537406158,2.7772116257953137,22.712403094793935,489,489,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,11,27.242873817809375,38.19151293759889,8.65420768662023,33.83333333333333,85.4281061912724,57.90575475723205,0.25289114076358427,0.8707272556612426,17.3,71.48362235067438,28.516377649325626,0.0,71.48362235067437,1.3227394337586416,2.927039972996273,22.396374935929824,519,519,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,12,26.09902557372035,38.10408908295283,8.412314866586046,31.5,86.1041094396226,57.93860828120252,0.23723961569073518,0.8739893470251278,17.966666666666665,71.79962894248608,28.200371057513916,0.0,71.79962894248608,1.5069744968473715,3.1820091742350303,22.709400854331502,539,539,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,13,21.0439361234079,32.195140390527584,7.292098018812479,28.833333333333332,84.91850130550462,55.14391070743152,0.16997516591654135,0.8798894419839723,17.433333333333334,75.717017208413,24.282982791587,0.0,75.71701720841301,1.3958058790801056,2.811080031408555,22.29378409115116,523,523,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,14,24.59791358739948,35.23818036871547,8.103293289628418,31.333333333333336,84.36952580016805,56.20205333215333,0.222515792655449,0.8722784127551788,17.9,73.74301675977654,26.256983240223462,0.0,73.74301675977654,1.4194019193172036,2.7101676526032903,22.696501391744196,537,537,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,15,31.12905766190839,38.221270938134566,9.494854820022953,37.166666666666664,84.0315546570389,58.18229217415386,0.31585314208692095,0.8626285577765572,17.066666666666666,70.5078125,29.4921875,0.0,70.5078125,1.3275283966274256,2.794445849619284,22.340006921929913,512,512,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,16,25.567272509539585,37.04980473035131,8.167834948618435,33.166666666666664,83.4944294542454,55.5573893492184,0.23635933560859165,0.8705130138116492,16.2,70.98765432098766,29.012345679012345,0.0,70.98765432098766,1.4930606538027331,2.774955565629524,22.4494320006706,486,486,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,17,23.611841613620975,38.04681783559731,7.190683509101143,26.333333333333332,81.82427288491427,52.09325539548468,0.18565105653482475,0.8739846591674965,16.2,74.69135802469135,25.308641975308642,0.0,74.69135802469135,1.3383352349609876,2.9662321086337076,22.262131931504733,486,486,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,18,23.535999219193048,35.418065170549426,8.419003786631228,34.833333333333336,86.77568962648373,58.93369144092407,0.22212953099440236,0.8757736825041169,17.266666666666666,68.91891891891892,31.08108108108108,0.0,68.91891891891892,1.5461478099042114,2.875622336923936,21.451021215472323,518,518,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,19,22.08089031297539,33.55160568238293,7.404578674862208,29.5,83.0396739443172,53.911340907258555,0.19018146521342763,0.8753768057797099,16.366666666666667,74.54175152749491,25.45824847250509,0.0,74.54175152749491,1.3844116943640443,3.1528829545610435,22.637202789445354,491,491,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,20,21.406381717765875,32.247845574958085,7.024763894943188,26.833333333333332,82.05300577250972,52.13586980403839,0.16924304786004135,0.8755319605158701,15.466666666666667,72.41379310344827,27.586206896551722,0.0,72.41379310344827,1.5198553976825433,2.7595988311746975,22.419468647978253,464,464,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,21,27.45699927865529,38.1190744714261,8.323315740252719,32.5,83.5447698762518,55.66764838397179,0.24594984875772175,0.8688117400755664,16.9,73.76725838264299,26.232741617357004,0.0,73.76725838264299,1.558491192340062,3.1474476972705867,21.71590130884729,507,507,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,22,25.034161185285903,33.845858608848,8.41706567902383,33.83333333333333,85.96723685847209,58.37067730901499,0.22902113355788503,0.8740750733887015,17.2,70.93023255813954,29.069767441860463,0.0,70.93023255813954,1.3325025902102081,3.012289262843962,22.582634494568065,516,516,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,23,22.8345154767761,37.54643109185109,7.913154104645662,31.166666666666664,84.28077016439079,55.8223641479641,0.21127000065286147,0.8736450128796839,17.266666666666666,72.97297297297297,27.027027027027028,0.0,72.97297297297297,1.3557669047698373,2.867746459010305,21.843849985540068,518,518,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,24,24.45783357283351,36.92575751623623,7.900421934886667,30.0,83.89534729416252,55.10888825018886,0.20936431437009803,0.8719856120411366,16.566666666666666,72.83702213279678,27.16297786720322,0.0,72.83702213279678,1.4278746710232157,2.7619127452635626,22.960211382142614,497,497,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,25,27.40446300430755,38.0888559315962,8.612705807331652,33.0,84.97433669585152,57.38428421266507,0.25722482715348305,0.8702782754107172,17.2,71.51162790697674,28.488372093023255,0.0,71.51162790697676,1.4133379964878081,3.0001286348409884,22.60087000143279,516,516,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,26,24.077496856675733,37.9893565593303,8.567277593093047,34.5,86.43012248687951,58.95733481429182,0.2400370283277297,0.8744246049789076,18.0,72.77777777777777,27.22222222222222,0.0,72.77777777777777,1.503769967214721,2.969766616965317,22.352144671272644,540,540,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,27,25.173996908528682,36.68704842944722,8.70779063858086,34.833333333333336,86.27192452776654,59.07272145401389,0.25002937496550204,0.8731416180806326,17.466666666666665,69.27480916030534,30.72519083969466,0.0,69.27480916030534,1.4140086834187318,2.8860366686273946,21.559690766327513,524,524,0
oversubscribed_multi_tenant,leaf-spine-4to1,Correlation-ML,28,24.543127860449797,33.831343744446755,7.9602223936416525,30.833333333333336,84.424541400663,55.983826132426906,0.2154634027135783,0.8737502091672105,16.8,71.03174603174604,28.96825396825397,0.0,71.03174603174604,1.5229287787206343,2.675000353268713,21.86988772620497,504,504,0
